 (1.293490226380527020e+00+8.792486563324928284e-01j)
 (2.799923576414585114e+00+1.027354661375284195e+00j)
 (1.862969070672988892e+00+2.135848388075828552e+00j)
 (-4.205099418759346008e-01+1.872617579996585846e+00j)
 (-1.053075700998306274e+00+6.047066710889339447e-01j)
 (-8.081940803676843643e-01+9.610583707690238953e-01j)
 (-1.626637578010559082e+00+2.367948768660426140e+00j)
 (-2.478837169706821442e+00+1.905800275504589081e+00j)
 (-1.815829392522573471e+00+8.886775374412536621e-02j)
 (-7.172259315848350525e-01-4.841521065682172775e-01j)
 (-8.865710617974400520e-01-4.793452997691929340e-01j)
 (-1.722376978024840355e+00-1.717394266277551651e+00j)
 (-1.523722365498542786e+00-2.802172560244798660e+00j)
 (-4.739286564290523529e-01-2.061149850487709045e+00j)
 (-1.356900483369827271e-02-9.695547185838222504e-01j)
 (1.825636271387338638e-01-1.040083907544612885e+00j)
 (1.405031166970729828e+00-1.324587430804967880e+00j)
 (2.718818321824073792e+00-9.152923077344894409e-01j)
 (2.419925432652235031e+00-4.493675008416175842e-01j)
 (1.414319936186075211e+00-3.746054517105221748e-01j)
 (1.279593333601951599e+00-5.349741131067276001e-02j)
 (1.269030086696147919e+00+1.040200393646955490e+00j)
 (5.234310477972030640e-01+2.246962387114763260e+00j)
 (7.291656173765659332e-02+2.483266197144985199e+00j)
 (3.763302192091941833e-01+1.937445625895634294e+00j)
 (2.455091476440429688e-01+1.637799268588423729e+00j)
 (-7.662358768284320831e-01+1.403601180762052536e+00j)
 (-1.742605672887293622e+00+5.063579294073861092e-01j)
 (-2.125349550507962704e+00-2.523798272013664246e-01j)
 (-2.170958571135997772e+00+1.683632470667362213e-02j)
 (-2.105331538245081902e+00+2.316363453865051270e-01j)
 (-1.689349818974733353e+00-5.749450791627168655e-01j)
 (-6.885802764445543289e-01-1.426575306802988052e+00j)
 (2.714436929672956467e-01-1.622258927673101425e+00j)
 (3.311033882200717926e-01-1.915039289742708206e+00j)
 (7.019058242440223694e-02-2.418169658631086349e+00j)
 (5.868276804685592651e-01-2.132252935320138931e+00j)
 (1.278978340327739716e+00-9.316391684114933014e-01j)
 (1.237383933737874031e+00+9.034749120473861694e-02j)
 (1.397241853177547455e+00+3.232809230685234070e-01j)
 (2.344863913953304291e+00+3.993344716727733612e-01j)
 (2.520388208329677582e+00+9.331912659108638763e-01j)
 (1.223005518317222595e+00+1.319043582305312157e+00j)
 (1.285703685716725886e-01+9.775634557008743286e-01j)
 (1.522956043481826782e-02+9.594826903194189072e-01j)
 (-4.136512242257595062e-01+2.029710900038480759e+00j)
 (-1.447126835584640503e+00+2.568643476814031601e+00j)
 (-1.638272339478135109e+00+1.427843786776065826e+00j)
 (-8.109476417303085327e-01+3.773096576333045959e-01j)
 (-7.054846771061420441e-01+4.828756507486104965e-01j)
 (-1.817660819739103317e+00-9.065014123916625977e-02j)
 (-2.294986274093389511e+00-1.773825924843549728e+00j)
 (-1.292566217482089996e+00-2.118595873005688190e+00j)
 (-6.134540149942040443e-01-8.180665448307991028e-01j)
 (-9.982368089258670807e-01-6.039873063564300537e-01j)
 (-3.363315910100936890e-01-1.856194190680980682e+00j)
 (1.780955184251070023e+00-1.998916249722242355e+00j)
 (2.411522917449474335e+00-7.856180858798325062e-01j)
 (9.775758506730198860e-01-6.455528140068054199e-01j)
 (7.077298872172832489e-01-1.519017841666936874e+00j)
 (2.075086757540702820e+00-7.118848338723182678e-01j)
 (1.879142252728343010e+00+1.637098081409931183e+00j)
 (2.006090991199016571e-01+2.305786608252674341e+00j)
 (3.905669748783111572e-01+1.034679334610700607e+00j)
 (1.866667229682207108e+00+1.038220841437578201e+00j)
 (9.999996609985828400e-01+2.433385418960824609e+00j)
 (-1.507450932636857033e+00+1.891859803348779678e+00j)
 (-1.924887657165527344e+00-1.721447599120438099e-01j)
 (-7.731339223682880402e-01+6.982534006237983704e-02j)
 (-1.393579643219709396e+00+1.885025635361671448e+00j)
 (-2.924781493842601776e+00+1.093439983204007149e+00j)
 (-1.968442574143409729e+00-1.407910130918025970e+00j)
 (2.951759584248065948e-01-1.490547068417072296e+00j)
 (2.188053494319319725e-02-2.852672375738620758e-01j)
 (-1.691870968788862228e+00-1.511910253204405308e+00j)
 (-8.581541143357753754e-01-3.382377499714493752e+00j)
 (1.370307967765256763e+00-2.120444007217884064e+00j)
 (1.087566543370485306e+00+2.426989758387207985e-01j)
 (-1.718041002750396729e-01-1.757031641900539398e-01j)
 (1.379797417670488358e+00-1.566445995122194290e+00j)
 (3.535334777086973190e+00-3.805343480780720711e-01j)
 (2.273830108810216188e+00+1.500532340258359909e+00j)
 (-2.483922243118286133e-02+7.544622365385293961e-01j)
 (5.399552278686314821e-01-4.623331017792224884e-01j)
 (1.626664888113737106e+00+1.205208566039800644e+00j)
 (-4.183772578835487366e-02+3.308113972656428814e+00j)
 (-1.774200569372624159e+00+2.223979007452726364e+00j)
 (-6.033393330872058868e-01+3.131481446325778961e-01j)
 (5.718929097056388855e-01+9.850751468911767006e-01j)
 (-1.133989756926894188e+00+1.778180222958326340e+00j)
 (-2.896171224303543568e+00-2.049489151686429977e-01j)
 (-1.877820524387061596e+00-1.954951915889978409e+00j)
 (-5.832399502396583557e-01-6.789510976523160934e-01j)
 (-1.454603426158428192e+00+4.542448911815881729e-01j)
 (-1.927166318520903587e+00-1.163212638348340988e+00j)
 (1.478609666228294373e-01-2.514531053602695465e+00j)
 (1.835678728297352791e+00-1.404460020363330841e+00j)
 (8.133119195699691772e-01-6.256712917238473892e-01j)
 (-8.371192216873168945e-02-1.791938187554478645e+00j)
 (1.290953776799142361e+00-2.052743609994649887e+00j)
 (2.225271906703710556e+00-1.515765930525958538e-02j)
 (1.046074333600699902e+00+1.450128205120563507e+00j)
 (5.141474641859531403e-01+7.828647568821907043e-01j)
 (1.828664563596248627e+00+3.847346138209104538e-01j)
 (2.080985698848962784e+00+1.546858686953783035e+00j)
 (2.358226925134658813e-01+2.038775989320129156e+00j)
 (-9.654094781726598740e-01+8.897620067000389099e-01j)
 (-5.552695225924253464e-01+4.569716639816761017e-01j)
 (-6.927543729543685913e-01+1.601522816345095634e+00j)
 (-1.845208808314055204e+00+1.886599034070968628e+00j)
 (-2.001595672219991684e+00+4.485147753730416298e-01j)
 (-9.062204323709011078e-01-4.898073710501194000e-01j)
 (-5.528717190027236938e-01-2.653337772935628891e-01j)
 (-1.335808534175157547e+00-7.322840634733438492e-01j)
 (-1.482654242776334286e+00-1.979933809489011765e+00j)
 (-5.149909555912017822e-01-2.086231838911771774e+00j)
 (8.976019104011356831e-02-1.080330209806561470e+00j)
 (1.513138599693775177e-02-7.598616927862167358e-01j)
 (6.056452691555023193e-01-1.206078352406620979e+00j)
 (1.841883172397501767e+00-1.074499128386378288e+00j)
 (2.124306637793779373e+00-3.736043525859713554e-01j)
 (1.366914050653576851e+00-1.229449808597564697e-01j)
 (1.035707352682948112e+00-1.704230550676584244e-01j)
 (1.227086685597896576e+00+4.453842407092452049e-01j)
 (8.581217308528721333e-01+1.538370609283447266e+00j)
 (1.532544568181037903e-01+1.970365641638636589e+00j)
 (7.924634404480457306e-02+1.599301887676119804e+00j)
 (2.440142817795276642e-01+1.356936590746045113e+00j)
 (-3.061695676296949387e-01+1.366150211077183485e+00j)
 (-1.249708136543631554e+00+8.569398503750562668e-01j)
 (-1.667900156229734421e+00+3.641377016901969910e-02j)
 (-1.595142703503370285e+00-1.101845875382423401e-01j)
 (-1.620705704204738140e+00+1.549360826611518860e-01j)
 (-1.612934134900569916e+00-2.388118254602886736e-01j)
 (-9.947829712182283401e-01-1.069557001814246178e+00j)
 (-6.757455319166183472e-02-1.370445523411035538e+00j)
 (2.308392617851495743e-01-1.344187440350651741e+00j)
 (1.927118794992566109e-02-1.681148542091250420e+00j)
 (3.191783274523913860e-01-1.899845589185133576e+00j)
 (1.034316704608500004e+00-1.211477098986506462e+00j)
 (1.164853651076555252e+00-1.713879387825727463e-01j)
 (9.961394369602203369e-01+1.698039481416344643e-01j)
 (1.521564186550676823e+00+8.650345169007778168e-02j)
 (2.084831317886710167e+00+5.345642669126391411e-01j)
 (1.430048634298145771e+00+1.188413398340344429e+00j)
 (2.848371677100658417e-01+1.054915219545364380e+00j)
 (3.573609516024589539e-02+6.840210845693945885e-01j)
 (7.352404668927192688e-02+1.295394388958811760e+00j)
 (-7.400673199445009232e-01+2.095620543230324984e+00j)
 (-1.514314686879515648e+00+1.510916210711002350e+00j)
 (-1.046904771588742733e+00+3.696636054664850235e-01j)
 (-4.506566971540451050e-01+3.187983753159642220e-01j)
 (-1.168259962618321879e+00+4.124176837503910065e-01j)
 (-2.021371369482949376e+00-8.036928027868270874e-01j)
 (-1.356477330380585045e+00-1.862084448337554932e+00j)
 (-3.478551497682929039e-01-1.130902383010834455e+00j)
 (-6.392149981111288071e-01-3.204144462943077087e-01j)
 (-8.127528540790081024e-01-1.196940738707780838e+00j)
 (7.387852277606725693e-01-2.001848643645644188e+00j)
 (2.053290390525944531e+00-1.031067725270986557e+00j)
 (1.200832669623196125e+00-1.508143413811922073e-01j)
 (3.184788413345813751e-01-9.265566945541650057e-01j)
 (1.374536921735852957e+00-1.189567174762487411e+00j)
 (2.084009459242224693e+00+6.463197767734527588e-01j)
 (6.985783446580171585e-01+2.038819783367216587e+00j)
 (-1.617022706195712090e-01+1.106296367943286896e+00j)
 (1.087111625820398331e+00+3.937642531236633658e-01j)
 (1.464690987020730972e+00+1.686993198469281197e+00j)
 (-5.943258479237556458e-01+2.234218529425561428e+00j)
 (-1.894878324121236801e+00+4.648224264383316040e-01j)
 (-8.045242526568472385e-01-4.193402286618947983e-01j)
 (-4.211779665201902390e-01+1.114345482259523124e+00j)
 (-2.066194467712193727e+00+1.545011296868324280e+00j)
 (-2.417717183008790016e+00-6.133854482322931290e-01j)
 (-3.402115302160382271e-01-1.701805238611996174e+00j)
 (4.932562471367418766e-01-3.966833204030990601e-01j)
 (-1.120286991819739342e+00-3.319788996595889330e-01j)
 (-1.407587560825049877e+00-2.366331219673156738e+00j)
 (7.427848810330033302e-01-2.587173681706190109e+00j)
 (1.501615075394511223e+00-3.137409007176756859e-01j)
 (1.321587665006518364e-02+3.743356410413980484e-01j)
 (1.883432306349277496e-01-1.214766926830634475e+00j)
 (2.469646268524229527e+00-1.159988217055797577e+00j)
 (2.640782456845045090e+00+9.869056632742285728e-01j)
 (3.707473389804363251e-01+1.342949836514890194e+00j)
 (-1.115498588187620044e-01-2.695821132510900497e-01j)
 (1.402069710195064545e+00+9.931696392595767975e-02j)
 (9.509094469249248505e-01+2.391286442056298256e+00j)
 (-1.246220253407955170e+00+2.486713598482310772e+00j)
 (-1.268147166818380356e+00+4.454566310159862041e-01j)
 (4.034951887442730367e-01+2.414244376122951508e-01j)
 (-1.180206127464771271e-01+1.619382339064031839e+00j)
 (-2.235070236958563328e+00+8.435632735490798950e-01j)
 (-2.150937083177268505e+00-1.370839911513030529e+00j)
 (-4.465602543205022812e-01-1.239652706310153008e+00j)
 (-5.987349085044115782e-01+3.541005495935678482e-01j)
 (-1.812146511860191822e+00-2.490247441455721855e-01j)
 (-8.131819376721978188e-01-2.080384970642626286e+00j)
 (1.289998645428568125e+00-1.764682640321552753e+00j)
 (1.150230950675904751e+00-3.592158218380063772e-01j)
 (-1.588431783020496368e-01-8.451882777735590935e-01j)
 (4.880658155307173729e-01-1.928549377247691154e+00j)
 (1.956890691653825343e+00-8.232580581679940224e-01j)
 (1.448148122988641262e+00+1.047128004953265190e+00j)
 (2.702042423188686371e-01+9.349646959453821182e-01j)
 (9.259670530445873737e-01+5.781873967498540878e-02j)
 (1.899706845171749592e+00+7.927111666649580002e-01j)
 (8.426162702962756157e-01+1.885832227766513824e+00j)
 (-7.248349147848784924e-01+1.250208203680813313e+00j)
 (-6.323691112920641899e-01+2.727418785216286778e-01j)
 (-1.798985986970365047e-01+9.016853272914886475e-01j)
 (-1.052713308483362198e+00+1.698046080768108368e+00j)
 (-1.871065068058669567e+00+8.167575304396450520e-01j)
 (-1.180976559873670340e+00-3.950859075412154198e-01j)
 (-3.879801686853170395e-01-3.253414065111428499e-01j)
 (-8.793342015706002712e-01-1.888747978955507278e-01j)
 (-1.400375173892825842e+00-1.157841814681887627e+00j)
 (-6.988013656809926033e-01-1.857212746050208807e+00j)
 (1.352743422612547874e-01-1.227952248766086996e+00j)
 (7.226955890655517578e-02-5.873190965503454208e-01j)
 (1.366164172068238258e-01-9.165106788277626038e-01j)
 (1.094367638230323792e+00-1.142094939015805721e+00j)
 (1.762302340939640999e+00-5.181150804273784161e-01j)
 (1.323474246702971868e+00+1.603335514664649963e-02j)
 (8.321807347238063812e-01-8.831102913245558739e-02j)
 (1.015933472663164139e+00+7.068092375993728638e-02j)
 (1.012196265626698732e+00+9.419245058670639992e-01j)
 (3.689291002228856087e-01+1.568076248979195952e+00j)
 (-3.666001110104843974e-02+1.357514248229563236e+00j)
 (1.263217405648902059e-01+1.059446039609611034e+00j)
 (-2.109919302165508270e-02+1.168089941143989563e+00j)
 (-7.921380731277167797e-01+1.019766082987189293e+00j)
 (-1.342189492657780647e+00+3.182048238813877106e-01j)
 (-1.262868133373558521e+00-1.105267899110913277e-01j)
 (-1.176975619979202747e+00+6.235633371397852898e-02j)
 (-1.349266304634511471e+00-2.065874449908733368e-02j)
 (-1.135858935769647360e+00-7.067646645009517670e-01j)
 (-3.554095095023512840e-01-1.167374629992991686e+00j)
 (1.433837807271629572e-01-1.065607267431914806e+00j)
 (7.057153619825839996e-03-1.128289952874183655e+00j)
 (7.970334868878126144e-02-1.502146223559975624e+00j)
 (7.312750790733844042e-01-1.314359531737864017e+00j)
 (1.084054435603320599e+00-4.295510909269069089e-01j)
 (8.367754458449780941e-01+1.050483938306570053e-01j)
 (9.523401204496622086e-01-2.851093513891100883e-02j)
 (1.574768316699191928e+00+1.482431301847100258e-01j)
 (1.478219377808272839e+00+8.851735610514879227e-01j)
 (4.898543367162346840e-01+1.100129067956004292e+00j)
 (-1.530629815533757210e-02+6.248962702229619026e-01j)
 (2.099848096258938313e-01+7.510867035016417503e-01j)
 (-1.488174740225076675e-01+1.583156797103583813e+00j)
 (-1.124015394365414977e+00+1.544365637935698032e+00j)
 (-1.203448202461004257e+00+4.809938519028946757e-01j)
 (-4.506575278937816620e-01+1.004772139713168144e-01j)
 (-6.104097762145102024e-01+5.026423051021993160e-01j)
 (-1.602669359184801579e+00-5.400226498022675514e-02j)
 (-1.488843577506486326e+00-1.352625951170921326e+00j)
 (-3.497108593583106995e-01-1.338536232709884644e+00j)
 (-2.140977587550878525e-01-3.262354317121207714e-01j)
 (-8.461879859678447247e-01-5.710688536055386066e-01j)
 (-9.228344447910785675e-02-1.695681389886885881e+00j)
 (1.499271674168994650e+00-1.363562659360468388e+00j)
 (1.408142986707389355e+00-9.494273830205202103e-02j)
 (2.402719254605472088e-01-2.868981915526092052e-01j)
